b_eriocc;Eriocc;;;;;;;;;;;;;
b_eriocc_adj;Eriocc;;;;;;;;;;;;;
b_eriocc_desc;Eriocc;;;;;;;;;;;;;
b_nirato;Nirato;;;;;;;;;;;;;
b_nirato_adj;Nirato;;;;;;;;;;;;;
b_nirato_desc;Nirato;;;;;;;;;;;;;
b_reroatl;Reroatl;;;;;;;;;;;;;
b_reroatl_adj;Reroatl;;;;;;;;;;;;;
b_reroatl_desc;Reroatl;;;;;;;;;;;;;
b_laiduti;Laiduti;;;;;;;;;;;;;
b_laiduti_adj;Laiduti;;;;;;;;;;;;;
b_laiduti_desc;Laiduti;;;;;;;;;;;;;
b_tenaghu;Tenaghu;;;;;;;;;;;;;
b_tenaghu_adj;Tenaghu;;;;;;;;;;;;;
b_tenaghu_desc;Tenaghu;;;;;;;;;;;;;
b_tupocic;Tupocic;;;;;;;;;;;;;
b_tupocic_adj;Tupocic;;;;;;;;;;;;;
b_tupocic_desc;Tupocic;;;;;;;;;;;;;
b_taidato;Taidato;;;;;;;;;;;;;
b_taidato_adj;Taidato;;;;;;;;;;;;;
b_taidato_desc;Taidato;;;;;;;;;;;;;
b_kadefan;Kadefan;;;;;;;;;;;;;
b_kadefan_adj;Kadefan;;;;;;;;;;;;;
b_kadefan_desc;Kadefan;;;;;;;;;;;;;
c_syee;Syee;;;;;;;;;;;;;
c_syee_adj;Syee;;;;;;;;;;;;;
c_syee_desc;Syee;;;;;;;;;;;;;
PROV2096;Syee;;;;;;;;;;;;;
PROV2096_adj;Syee;;;;;;;;;;;;;
PROV2096_desc;Syee;;;;;;;;;;;;;
b_niowj;Niowj;;;;;;;;;;;;;
b_niowj_adj;Niowj;;;;;;;;;;;;;
b_niowj_desc;Niowj;;;;;;;;;;;;;
b_qiesecol;Qiesecol;;;;;;;;;;;;;
b_qiesecol_adj;Qiesecol;;;;;;;;;;;;;
b_qiesecol_desc;Qiesecol;;;;;;;;;;;;;
b_nesaghu;Nesaghu;;;;;;;;;;;;;
b_nesaghu_adj;Nesaghu;;;;;;;;;;;;;
b_nesaghu_desc;Nesaghu;;;;;;;;;;;;;
b_rerecol;Rerecol;;;;;;;;;;;;;
b_rerecol_adj;Rerecol;;;;;;;;;;;;;
b_rerecol_desc;Rerecol;;;;;;;;;;;;;
b_eliudato;Eliudato;;;;;;;;;;;;;
b_eliudato_adj;Eliudato;;;;;;;;;;;;;
b_eliudato_desc;Eliudato;;;;;;;;;;;;;
b_evocic;Evocic;;;;;;;;;;;;;
b_evocic_adj;Evocic;;;;;;;;;;;;;
b_evocic_desc;Evocic;;;;;;;;;;;;;
b_qaideth;Qaideth;;;;;;;;;;;;;
b_qaideth_adj;Qaideth;;;;;;;;;;;;;
b_qaideth_desc;Qaideth;;;;;;;;;;;;;
b_wiontl;Wiontl;;;;;;;;;;;;;
b_wiontl_adj;Wiontl;;;;;;;;;;;;;
b_wiontl_desc;Wiontl;;;;;;;;;;;;;
tesonno;Tesonno;;;;;;;;;;;;;
tesonno_adj;Tesonno;;;;;;;;;;;;;
tesonno_desc;Tesonno;;;;;;;;;;;;;
c_tesonno;Tesonno;;;;;;;;;;;;;
c_tesonno_adj;Tesonno;;;;;;;;;;;;;
c_tesonno_desc;Tesonno;;;;;;;;;;;;;
PROV2069;Tesonno;;;;;;;;;;;;;
PROV2069_adj;Tesonno;;;;;;;;;;;;;
PROV2069_desc;Tesonno;;;;;;;;;;;;;
b_roseth;Roseth;;;;;;;;;;;;;
b_roseth_adj;Roseth;;;;;;;;;;;;;
b_roseth_desc;Roseth;;;;;;;;;;;;;
b_wiraghu;Wiraghu;;;;;;;;;;;;;
b_wiraghu_adj;Wiraghu;;;;;;;;;;;;;
b_wiraghu_desc;Wiraghu;;;;;;;;;;;;;
b_qionno;Qionno;;;;;;;;;;;;;
b_qionno_adj;Qionno;;;;;;;;;;;;;
b_qionno_desc;Qionno;;;;;;;;;;;;;
b_liesonno;Liesonno;;;;;;;;;;;;;
b_liesonno_adj;Liesonno;;;;;;;;;;;;;
b_liesonno_desc;Liesonno;;;;;;;;;;;;;
b_terana;Terana;;;;;;;;;;;;;
b_terana_adj;Terana;;;;;;;;;;;;;
b_terana_desc;Terana;;;;;;;;;;;;;
b_tyoi;Tyoi;;;;;;;;;;;;;
b_tyoi_adj;Tyoi;;;;;;;;;;;;;
b_tyoi_desc;Tyoi;;;;;;;;;;;;;
b_akesato;Akesato;;;;;;;;;;;;;
b_akesato_adj;Akesato;;;;;;;;;;;;;
b_akesato_desc;Akesato;;;;;;;;;;;;;
b_kiotl;Kiotl;;;;;;;;;;;;;
b_kiotl_adj;Kiotl;;;;;;;;;;;;;
b_kiotl_desc;Kiotl;;;;;;;;;;;;;
qosecol;Qosecol;;;;;;;;;;;;;
qosecol_adj;Qosecol;;;;;;;;;;;;;
qosecol_desc;Qosecol;;;;;;;;;;;;;
c_qosecol;Qosecol;;;;;;;;;;;;;
c_qosecol_adj;Qosecol;;;;;;;;;;;;;
c_qosecol_desc;Qosecol;;;;;;;;;;;;;
PROV2097;Qosecol;;;;;;;;;;;;;
PROV2097_adj;Qosecol;;;;;;;;;;;;;
PROV2097_desc;Qosecol;;;;;;;;;;;;;
b_kupawuj;Kupawuj;;;;;;;;;;;;;
b_kupawuj_adj;Kupawuj;;;;;;;;;;;;;
b_kupawuj_desc;Kupawuj;;;;;;;;;;;;;
b_kadepe;Kadepe;;;;;;;;;;;;;
b_kadepe_adj;Kadepe;;;;;;;;;;;;;
b_kadepe_desc;Kadepe;;;;;;;;;;;;;
b_kolecol;Kolecol;;;;;;;;;;;;;
b_kolecol_adj;Kolecol;;;;;;;;;;;;;
b_kolecol_desc;Kolecol;;;;;;;;;;;;;
b_kaiduti;Kaiduti;;;;;;;;;;;;;
b_kaiduti_adj;Kaiduti;;;;;;;;;;;;;
b_kaiduti_desc;Kaiduti;;;;;;;;;;;;;
b_deronno;Deronno;;;;;;;;;;;;;
b_deronno_adj;Deronno;;;;;;;;;;;;;
b_deronno_desc;Deronno;;;;;;;;;;;;;
b_teraghu;Teraghu;;;;;;;;;;;;;
b_teraghu_adj;Teraghu;;;;;;;;;;;;;
b_teraghu_desc;Teraghu;;;;;;;;;;;;;
b_acerepe;Acerepe;;;;;;;;;;;;;
b_acerepe_adj;Acerepe;;;;;;;;;;;;;
b_acerepe_desc;Acerepe;;;;;;;;;;;;;
b_kupanca;Kupanca;;;;;;;;;;;;;
b_kupanca_adj;Kupanca;;;;;;;;;;;;;
b_kupanca_desc;Kupanca;;;;;;;;;;;;;
terefan;Terefan;;;;;;;;;;;;;
terefan_adj;Terefan;;;;;;;;;;;;;
terefan_desc;Terefan;;;;;;;;;;;;;
c_terefan;Terefan;;;;;;;;;;;;;
c_terefan_adj;Terefan;;;;;;;;;;;;;
c_terefan_desc;Terefan;;;;;;;;;;;;;
PROV2092;Terefan;;;;;;;;;;;;;
PROV2092_adj;Terefan;;;;;;;;;;;;;
PROV2092_desc;Terefan;;;;;;;;;;;;;
b_afolato;Afolato;;;;;;;;;;;;;
b_afolato_adj;Afolato;;;;;;;;;;;;;
b_afolato_desc;Afolato;;;;;;;;;;;;;
b_niocl;Niocl;;;;;;;;;;;;;
b_niocl_adj;Niocl;;;;;;;;;;;;;
b_niocl_desc;Niocl;;;;;;;;;;;;;
b_qeronno;Qeronno;;;;;;;;;;;;;
b_qeronno_adj;Qeronno;;;;;;;;;;;;;
b_qeronno_desc;Qeronno;;;;;;;;;;;;;
b_lerepe;Lerepe;;;;;;;;;;;;;
b_lerepe_adj;Lerepe;;;;;;;;;;;;;
b_lerepe_desc;Lerepe;;;;;;;;;;;;;
b_wolana;Wolana;;;;;;;;;;;;;
b_wolana_adj;Wolana;;;;;;;;;;;;;
b_wolana_desc;Wolana;;;;;;;;;;;;;
b_akesocic;Akesocic;;;;;;;;;;;;;
b_akesocic_adj;Akesocic;;;;;;;;;;;;;
b_akesocic_desc;Akesocic;;;;;;;;;;;;;
b_rerepe;Rerepe;;;;;;;;;;;;;
b_rerepe_adj;Rerepe;;;;;;;;;;;;;
b_rerepe_desc;Rerepe;;;;;;;;;;;;;
b_tadeth;Tadeth;;;;;;;;;;;;;
b_tadeth_adj;Tadeth;;;;;;;;;;;;;
b_tadeth_desc;Tadeth;;;;;;;;;;;;;
koseth;Koseth;;;;;;;;;;;;;
koseth_adj;Koseth;;;;;;;;;;;;;
koseth_desc;Koseth;;;;;;;;;;;;;
c_koseth;Koseth;;;;;;;;;;;;;
c_koseth_adj;Koseth;;;;;;;;;;;;;
c_koseth_desc;Koseth;;;;;;;;;;;;;
PROV2072;Koseth;;;;;;;;;;;;;
PROV2072_adj;Koseth;;;;;;;;;;;;;
PROV2072_desc;Koseth;;;;;;;;;;;;;
b_tiotl;Tiotl;;;;;;;;;;;;;
b_tiotl_adj;Tiotl;;;;;;;;;;;;;
b_tiotl_desc;Tiotl;;;;;;;;;;;;;
b_tirefan;Tirefan;;;;;;;;;;;;;
b_tirefan_adj;Tirefan;;;;;;;;;;;;;
b_tirefan_desc;Tirefan;;;;;;;;;;;;;
b_eropluk;Eropluk;;;;;;;;;;;;;
b_eropluk_adj;Eropluk;;;;;;;;;;;;;
b_eropluk_desc;Eropluk;;;;;;;;;;;;;
b_ariocl;Ariocl;;;;;;;;;;;;;
b_ariocl_adj;Ariocl;;;;;;;;;;;;;
b_ariocl_desc;Ariocl;;;;;;;;;;;;;
b_liesana;Liesana;;;;;;;;;;;;;
b_liesana_adj;Liesana;;;;;;;;;;;;;
b_liesana_desc;Liesana;;;;;;;;;;;;;
b_kiroatl;Kiroatl;;;;;;;;;;;;;
b_kiroatl_adj;Kiroatl;;;;;;;;;;;;;
b_kiroatl_desc;Kiroatl;;;;;;;;;;;;;
b_qyee;Qyee;;;;;;;;;;;;;
b_qyee_adj;Qyee;;;;;;;;;;;;;
b_qyee_desc;Qyee;;;;;;;;;;;;;
b_resoatl;Resoatl;;;;;;;;;;;;;
b_resoatl_adj;Resoatl;;;;;;;;;;;;;
b_resoatl_desc;Resoatl;;;;;;;;;;;;;
rerefan;Rerefan;;;;;;;;;;;;;
rerefan_adj;Rerefan;;;;;;;;;;;;;
rerefan_desc;Rerefan;;;;;;;;;;;;;
c_rerefan;Rerefan;;;;;;;;;;;;;
c_rerefan_adj;Rerefan;;;;;;;;;;;;;
c_rerefan_desc;Rerefan;;;;;;;;;;;;;
PROV2083;Rerefan;;;;;;;;;;;;;
PROV2083_adj;Rerefan;;;;;;;;;;;;;
PROV2083_desc;Rerefan;;;;;;;;;;;;;
b_ekenanca;Ekenanca;;;;;;;;;;;;;
b_ekenanca_adj;Ekenanca;;;;;;;;;;;;;
b_ekenanca_desc;Ekenanca;;;;;;;;;;;;;
b_dosoatl;Dosoatl;;;;;;;;;;;;;
b_dosoatl_adj;Dosoatl;;;;;;;;;;;;;
b_dosoatl_desc;Dosoatl;;;;;;;;;;;;;
b_terecol;Terecol;;;;;;;;;;;;;
b_terecol_adj;Terecol;;;;;;;;;;;;;
b_terecol_desc;Terecol;;;;;;;;;;;;;
b_erocic;Erocic;;;;;;;;;;;;;
b_erocic_adj;Erocic;;;;;;;;;;;;;
b_erocic_desc;Erocic;;;;;;;;;;;;;
b_deoneth;Deoneth;;;;;;;;;;;;;
b_deoneth_adj;Deoneth;;;;;;;;;;;;;
b_deoneth_desc;Deoneth;;;;;;;;;;;;;
b_taidxi;Taidxi;;;;;;;;;;;;;
b_taidxi_adj;Taidxi;;;;;;;;;;;;;
b_taidxi_desc;Taidxi;;;;;;;;;;;;;
b_liropluk;Liropluk;;;;;;;;;;;;;
b_liropluk_adj;Liropluk;;;;;;;;;;;;;
b_liropluk_desc;Liropluk;;;;;;;;;;;;;
b_tadana;Tadana;;;;;;;;;;;;;
b_tadana_adj;Tadana;;;;;;;;;;;;;
b_tadana_desc;Tadana;;;;;;;;;;;;;
rivayaxi;Rivayaxi;;;;;;;;;;;;;
rivayaxi_adj;Rivayaxi;;;;;;;;;;;;;
rivayaxi_desc;Rivayaxi;;;;;;;;;;;;;
c_rivayaxi;Rivayaxi;;;;;;;;;;;;;
c_rivayaxi_adj;Rivayaxi;;;;;;;;;;;;;
c_rivayaxi_desc;Rivayaxi;;;;;;;;;;;;;
PROV2085;Rivayaxi;;;;;;;;;;;;;
PROV2085_adj;Rivayaxi;;;;;;;;;;;;;
PROV2085_desc;Rivayaxi;;;;;;;;;;;;;
b_kosepe;Kosepe;;;;;;;;;;;;;
b_kosepe_adj;Kosepe;;;;;;;;;;;;;
b_kosepe_desc;Kosepe;;;;;;;;;;;;;
b_radalotl;Radalotl;;;;;;;;;;;;;
b_radalotl_adj;Radalotl;;;;;;;;;;;;;
b_radalotl_desc;Radalotl;;;;;;;;;;;;;
b_tupato;Tupato;;;;;;;;;;;;;
b_tupato_adj;Tupato;;;;;;;;;;;;;
b_tupato_desc;Tupato;;;;;;;;;;;;;
b_desocic;Desocic;;;;;;;;;;;;;
b_desocic_adj;Desocic;;;;;;;;;;;;;
b_desocic_desc;Desocic;;;;;;;;;;;;;
b_nirepe;Nirepe;;;;;;;;;;;;;
b_nirepe_adj;Nirepe;;;;;;;;;;;;;
b_nirepe_desc;Nirepe;;;;;;;;;;;;;
b_reonato;Reonato;;;;;;;;;;;;;
b_reonato_adj;Reonato;;;;;;;;;;;;;
b_reonato_desc;Reonato;;;;;;;;;;;;;
b_tyahu;Tyahu;;;;;;;;;;;;;
b_tyahu_adj;Tyahu;;;;;;;;;;;;;
b_tyahu_desc;Tyahu;;;;;;;;;;;;;
b_sadeth;Sadeth;;;;;;;;;;;;;
b_sadeth_adj;Sadeth;;;;;;;;;;;;;
b_sadeth_desc;Sadeth;;;;;;;;;;;;;
tiorefan;Tiorefan;;;;;;;;;;;;;
tiorefan_adj;Tiorefan;;;;;;;;;;;;;
tiorefan_desc;Tiorefan;;;;;;;;;;;;;
c_tiorefan;Tiorefan;;;;;;;;;;;;;
c_tiorefan_adj;Tiorefan;;;;;;;;;;;;;
c_tiorefan_desc;Tiorefan;;;;;;;;;;;;;
PROV1526;Tiorefan;;;;;;;;;;;;;
PROV1526_adj;Tiorefan;;;;;;;;;;;;;
PROV1526_desc;Tiorefan;;;;;;;;;;;;;
b_rakawuj;Rakawuj;;;;;;;;;;;;;
b_rakawuj_adj;Rakawuj;;;;;;;;;;;;;
b_rakawuj_desc;Rakawuj;;;;;;;;;;;;;
b_qutato;Qutato;;;;;;;;;;;;;
b_qutato_adj;Qutato;;;;;;;;;;;;;
b_qutato_desc;Qutato;;;;;;;;;;;;;
b_bironse;Bironse;;;;;;;;;;;;;
b_bironse_adj;Bironse;;;;;;;;;;;;;
b_bironse_desc;Bironse;;;;;;;;;;;;;
b_weronno;Weronno;;;;;;;;;;;;;
b_weronno_adj;Weronno;;;;;;;;;;;;;
b_weronno_desc;Weronno;;;;;;;;;;;;;
b_bionse;Biñonse;;;;;;;;;;;;;
b_bionse_adj;Biñonse;;;;;;;;;;;;;
b_bionse_desc;Biñonse;;;;;;;;;;;;;
b_kudato;Kudato;;;;;;;;;;;;;
b_kudato_adj;Kudato;;;;;;;;;;;;;
b_kudato_desc;Kudato;;;;;;;;;;;;;
b_roukato;Roukato;;;;;;;;;;;;;
b_roukato_adj;Roukato;;;;;;;;;;;;;
b_roukato_desc;Roukato;;;;;;;;;;;;;
b_nawude;Nawude;;;;;;;;;;;;;
b_nawude_adj;Nawude;;;;;;;;;;;;;
b_nawude_desc;Nawude;;;;;;;;;;;;;
kudonno;Kudonno;;;;;;;;;;;;;
kudonno_adj;Kudonno;;;;;;;;;;;;;
kudonno_desc;Kudonno;;;;;;;;;;;;;
qufella;Qufella;;;;;;;;;;;;;
qufella_adj;Qufella;;;;;;;;;;;;;
qufella_desc;Qufella;;;;;;;;;;;;;
edelaila;Edelaila;;;;;;;;;;;;;
edelaila_adj;Edelaila;;;;;;;;;;;;;
edelaila_desc;Edelaila;;;;;;;;;;;;;
edelaila_DESC;All praise the almighty Lol!;;;;;;;;;;;;;
edelaila_DESC_adj;All praise the almighty Lol!;;;;;;;;;;;;;
edelaila_DESC_desc;All praise the almighty Lol!;;;;;;;;;;;;;
lol;Lol;;;;;;;;;;;;;
lol_adj;Lol;;;;;;;;;;;;;
lol_desc;Lol;;;;;;;;;;;;;
wamaraz;Wamaraz;;;;;;;;;;;;;
wamaraz_adj;Wamaraz;;;;;;;;;;;;;
wamaraz_desc;Wamaraz;;;;;;;;;;;;;
ruryu;Ruryu;;;;;;;;;;;;;
ruryu_adj;Ruryu;;;;;;;;;;;;;
ruryu_desc;Ruryu;;;;;;;;;;;;;
ronouz;Ronouz;;;;;;;;;;;;;
ronouz_adj;Ronouz;;;;;;;;;;;;;
ronouz_desc;Ronouz;;;;;;;;;;;;;
rolahan;Rolahan;;;;;;;;;;;;;
rolahan_adj;Rolahan;;;;;;;;;;;;;
rolahan_desc;Rolahan;;;;;;;;;;;;;
edelr;Edelr;;;;;;;;;;;;;
edelr_adj;Edelr;;;;;;;;;;;;;
edelr_desc;Edelr;;;;;;;;;;;;;
reyz;Reyz;;;;;;;;;;;;;
reyz_adj;Reyz;;;;;;;;;;;;;
reyz_desc;Reyz;;;;;;;;;;;;;
rour;Rour;;;;;;;;;;;;;
rour_adj;Rour;;;;;;;;;;;;;
rour_desc;Rour;;;;;;;;;;;;;
tohn;Tohn;;;;;;;;;;;;;
tohn_adj;Tohn;;;;;;;;;;;;;
tohn_desc;Tohn;;;;;;;;;;;;;
ezac;Ezac;;;;;;;;;;;;;
ezac_adj;Ezac;;;;;;;;;;;;;
ezac_desc;Ezac;;;;;;;;;;;;;
lacz;Lacz;;;;;;;;;;;;;
lacz_adj;Lacz;;;;;;;;;;;;;
lacz_desc;Lacz;;;;;;;;;;;;;
leh;Leh;;;;;;;;;;;;;
leh_adj;Leh;;;;;;;;;;;;;
leh_desc;Leh;;;;;;;;;;;;;
kam;Kam;;;;;;;;;;;;;
kam_adj;Kam;;;;;;;;;;;;;
kam_desc;Kam;;;;;;;;;;;;;
wacr;Wacr;;;;;;;;;;;;;
wacr_adj;Wacr;;;;;;;;;;;;;
wacr_desc;Wacr;;;;;;;;;;;;;
adeln;Adeln;;;;;;;;;;;;;
adeln_adj;Adeln;;;;;;;;;;;;;
adeln_desc;Adeln;;;;;;;;;;;;;
noo;Noo;;;;;;;;;;;;;
noo_adj;Noo;;;;;;;;;;;;;
noo_desc;Noo;;;;;;;;;;;;;
sour;Sour;;;;;;;;;;;;;
sour_adj;Sour;;;;;;;;;;;;;
sour_desc;Sour;;;;;;;;;;;;;
ezey;Ezey;;;;;;;;;;;;;
ezey_adj;Ezey;;;;;;;;;;;;;
ezey_desc;Ezey;;;;;;;;;;;;;
bac;Bac;;;;;;;;;;;;;
bac_adj;Bac;;;;;;;;;;;;;
bac_desc;Bac;;;;;;;;;;;;;
damekel;Damekel;;;;;;;;;;;;;
damekel_adj;Damekel;;;;;;;;;;;;;
damekel_desc;Damekel;;;;;;;;;;;;;
c_damekel;Damekel;;;;;;;;;;;;;
c_damekel_adj;Damekel;;;;;;;;;;;;;
c_damekel_desc;Damekel;;;;;;;;;;;;;
PROV2021;Damekel;;;;;;;;;;;;;
PROV2021_adj;Damekel;;;;;;;;;;;;;
PROV2021_desc;Damekel;;;;;;;;;;;;;
b_tekel;Tekel;;;;;;;;;;;;;
b_tekel_adj;Tekel;;;;;;;;;;;;;
b_tekel_desc;Tekel;;;;;;;;;;;;;
b_tisirgen;Tisirgen;;;;;;;;;;;;;
b_tisirgen_adj;Tisirgen;;;;;;;;;;;;;
b_tisirgen_desc;Tisirgen;;;;;;;;;;;;;
b_kibuisa;Kibuisa;;;;;;;;;;;;;
b_kibuisa_adj;Kibuisa;;;;;;;;;;;;;
b_kibuisa_desc;Kibuisa;;;;;;;;;;;;;
b_abhalter;Abhalter;;;;;;;;;;;;;
b_abhalter_adj;Abhalter;;;;;;;;;;;;;
b_abhalter_desc;Abhalter;;;;;;;;;;;;;
b_nernat;Nernat;;;;;;;;;;;;;
b_nernat_adj;Nernat;;;;;;;;;;;;;
b_nernat_desc;Nernat;;;;;;;;;;;;;
b_ralala;Ralala;;;;;;;;;;;;;
b_ralala_adj;Ralala;;;;;;;;;;;;;
b_ralala_desc;Ralala;;;;;;;;;;;;;
b_wuduisa;Wuduisa;;;;;;;;;;;;;
b_wuduisa_adj;Wuduisa;;;;;;;;;;;;;
b_wuduisa_desc;Wuduisa;;;;;;;;;;;;;
b_salokal;Salokal;;;;;;;;;;;;;
b_salokal_adj;Salokal;;;;;;;;;;;;;
b_salokal_desc;Salokal;;;;;;;;;;;;;
kernat;Kernat;;;;;;;;;;;;;
kernat_adj;Kernat;;;;;;;;;;;;;
kernat_desc;Kernat;;;;;;;;;;;;;
sibagha;Sibagha;;;;;;;;;;;;;
sibagha_adj;Sibagha;;;;;;;;;;;;;
sibagha_desc;Sibagha;;;;;;;;;;;;;
binira;Binira;;;;;;;;;;;;;
binira_adj;Binira;;;;;;;;;;;;;
binira_desc;Binira;;;;;;;;;;;;;
rokalih;Rokalih;;;;;;;;;;;;;
rokalih_adj;Rokalih;;;;;;;;;;;;;
rokalih_desc;Rokalih;;;;;;;;;;;;;
rokalih_DESC;The Gods smile upon you.;;;;;;;;;;;;;
rokalih_DESC_adj;The Gods smile upon you.;;;;;;;;;;;;;
rokalih_DESC_desc;The Gods smile upon you.;;;;;;;;;;;;;
larorz;Larorz;;;;;;;;;;;;;
larorz_adj;Larorz;;;;;;;;;;;;;
larorz_desc;Larorz;;;;;;;;;;;;;
tyan;Tyan;;;;;;;;;;;;;
tyan_adj;Tyan;;;;;;;;;;;;;
tyan_desc;Tyan;;;;;;;;;;;;;
qaraneh;Qaraneh;;;;;;;;;;;;;
qaraneh_adj;Qaraneh;;;;;;;;;;;;;
qaraneh_desc;Qaraneh;;;;;;;;;;;;;
rurezo;Rurezo;;;;;;;;;;;;;
rurezo_adj;Rurezo;;;;;;;;;;;;;
rurezo_desc;Rurezo;;;;;;;;;;;;;
wir;Wir;;;;;;;;;;;;;
wir_adj;Wir;;;;;;;;;;;;;
wir_desc;Wir;;;;;;;;;;;;;
larr;Larr;;;;;;;;;;;;;
larr_adj;Larr;;;;;;;;;;;;;
larr_desc;Larr;;;;;;;;;;;;;
nesn;Nesn;;;;;;;;;;;;;
nesn_adj;Nesn;;;;;;;;;;;;;
nesn_desc;Nesn;;;;;;;;;;;;;
rozn;Rozn;;;;;;;;;;;;;
rozn_adj;Rozn;;;;;;;;;;;;;
rozn_desc;Rozn;;;;;;;;;;;;;
turn;Turn;;;;;;;;;;;;;
turn_adj;Turn;;;;;;;;;;;;;
turn_desc;Turn;;;;;;;;;;;;;
emes;Emes;;;;;;;;;;;;;
emes_adj;Emes;;;;;;;;;;;;;
emes_desc;Emes;;;;;;;;;;;;;
kedr;Kedr;;;;;;;;;;;;;
kedr_adj;Kedr;;;;;;;;;;;;;
kedr_desc;Kedr;;;;;;;;;;;;;
qamn;Qamn;;;;;;;;;;;;;
qamn_adj;Qamn;;;;;;;;;;;;;
qamn_desc;Qamn;;;;;;;;;;;;;
koz;Koz;;;;;;;;;;;;;
koz_adj;Koz;;;;;;;;;;;;;
koz_desc;Koz;;;;;;;;;;;;;
ras;Ras;;;;;;;;;;;;;
ras_adj;Ras;;;;;;;;;;;;;
ras_desc;Ras;;;;;;;;;;;;;
bozr;Bozr;;;;;;;;;;;;;
bozr_adj;Bozr;;;;;;;;;;;;;
bozr_desc;Bozr;;;;;;;;;;;;;
qorn;Qorn;;;;;;;;;;;;;
qorn_adj;Qorn;;;;;;;;;;;;;
qorn_desc;Qorn;;;;;;;;;;;;;
namr;Namr;;;;;;;;;;;;;
namr_adj;Namr;;;;;;;;;;;;;
namr_desc;Namr;;;;;;;;;;;;;
rernine;Rernine;;;;;;;;;;;;;
rernine_adj;Rernine;;;;;;;;;;;;;
rernine_desc;Rernine;;;;;;;;;;;;;
c_rernine;Rernine;;;;;;;;;;;;;
c_rernine_adj;Rernine;;;;;;;;;;;;;
c_rernine_desc;Rernine;;;;;;;;;;;;;
PROV636;Rernine;;;;;;;;;;;;;
PROV636_adj;Rernine;;;;;;;;;;;;;
PROV636_desc;Rernine;;;;;;;;;;;;;
b_qyuludo;Qyuludo;;;;;;;;;;;;;
b_qyuludo_adj;Qyuludo;;;;;;;;;;;;;
b_qyuludo_desc;Qyuludo;;;;;;;;;;;;;
b_dagalan;Dagalan;;;;;;;;;;;;;
b_dagalan_adj;Dagalan;;;;;;;;;;;;;
b_dagalan_desc;Dagalan;;;;;;;;;;;;;
b_keyming;Keyming;;;;;;;;;;;;;
b_keyming_adj;Keyming;;;;;;;;;;;;;
b_keyming_desc;Keyming;;;;;;;;;;;;;
b_wudoses;Wudoses;;;;;;;;;;;;;
b_wudoses_adj;Wudoses;;;;;;;;;;;;;
b_wudoses_desc;Wudoses;;;;;;;;;;;;;
b_sinulia;Sinulia;;;;;;;;;;;;;
b_sinulia_adj;Sinulia;;;;;;;;;;;;;
b_sinulia_desc;Sinulia;;;;;;;;;;;;;
b_risosz;Risoszó;;;;;;;;;;;;;
b_risosz_adj;Risoszó;;;;;;;;;;;;;
b_risosz_desc;Risoszó;;;;;;;;;;;;;
b_kuduslo;Kuduslo;;;;;;;;;;;;;
b_kuduslo_adj;Kuduslo;;;;;;;;;;;;;
b_kuduslo_desc;Kuduslo;;;;;;;;;;;;;
b_amicine;Amicine;;;;;;;;;;;;;
b_amicine_adj;Amicine;;;;;;;;;;;;;
b_amicine_desc;Amicine;;;;;;;;;;;;;
kumomon;Kumomon;;;;;;;;;;;;;
kumomon_adj;Kumomon;;;;;;;;;;;;;
kumomon_desc;Kumomon;;;;;;;;;;;;;
kerno;Kerno;;;;;;;;;;;;;
kerno_adj;Kerno;;;;;;;;;;;;;
kerno_desc;Kerno;;;;;;;;;;;;;
baluman;Baluman;;;;;;;;;;;;;
baluman_adj;Baluman;;;;;;;;;;;;;
baluman_desc;Baluman;;;;;;;;;;;;;
simon;Simon;;;;;;;;;;;;;
simon_adj;Simon;;;;;;;;;;;;;
simon_desc;Simon;;;;;;;;;;;;;
simon_DESC;The Gods smile upon you.;;;;;;;;;;;;;
simon_DESC_adj;The Gods smile upon you.;;;;;;;;;;;;;
simon_DESC_desc;The Gods smile upon you.;;;;;;;;;;;;;
sena;Sena;;;;;;;;;;;;;
sena_adj;Sena;;;;;;;;;;;;;
sena_desc;Sena;;;;;;;;;;;;;
salarya;Salarya;;;;;;;;;;;;;
salarya_adj;Salarya;;;;;;;;;;;;;
salarya_desc;Salarya;;;;;;;;;;;;;
qemusha;Qemusha;;;;;;;;;;;;;
qemusha_adj;Qemusha;;;;;;;;;;;;;
qemusha_desc;Qemusha;;;;;;;;;;;;;
dila;Dila;;;;;;;;;;;;;
dila_adj;Dila;;;;;;;;;;;;;
dila_desc;Dila;;;;;;;;;;;;;
ryoo;Ryoo;;;;;;;;;;;;;
ryoo_adj;Ryoo;;;;;;;;;;;;;
ryoo_desc;Ryoo;;;;;;;;;;;;;
c_ryoo;Ryoo;;;;;;;;;;;;;
c_ryoo_adj;Ryoo;;;;;;;;;;;;;
c_ryoo_desc;Ryoo;;;;;;;;;;;;;
PROV2028;Ryoo;;;;;;;;;;;;;
PROV2028_adj;Ryoo;;;;;;;;;;;;;
PROV2028_desc;Ryoo;;;;;;;;;;;;;
b_siosh;Siosh;;;;;;;;;;;;;
b_siosh_adj;Siosh;;;;;;;;;;;;;
b_siosh_desc;Siosh;;;;;;;;;;;;;
b_asanna;Asanna;;;;;;;;;;;;;
b_asanna_adj;Asanna;;;;;;;;;;;;;
b_asanna_desc;Asanna;;;;;;;;;;;;;
b_rais;Rais;;;;;;;;;;;;;
b_rais_adj;Rais;;;;;;;;;;;;;
